food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
orange,1,king l,1,1,my hoes they do drugs,2012-12-08,2012,12,Fruits and Fruit Juices
juice,1,king l,1,1,my hoes they do drugs,2012-12-08,2012,12,Baby Foods
juice,1,pusha t,1,1,my hoes they do drugs,2012-12-08,2012,12,Baby Foods
champagne,1,juicy j,1,1,my hoes they do drugs,2012-12-08,2012,12,
alcohol,1,juicy j,1,1,my hoes they do drugs,2012-12-08,2012,12,Spices and Herbs
orange juice,1,king l,-1,-1,my hoes they do drugs,2012-12-08,2012,12,Fruits and Fruit Juices
drink,1,,1,1,my niggaz,2009-06-16,2009,6,
vodka,1,,1,1,my niggaz,2009-06-16,2009,6,Beverages
ham,1,,1,1,my niggaz,2009-06-16,2009,6,Pork Products
bean,1,,1,1,my niggaz,2009-06-16,2009,6,Legumes and Legume Products
mint,1,,1,1,my niggaz,2009-06-16,2009,6,
nut,1,,1,1,my niggaz (duplicate),0,0,0,Nut and Seed Products
cream,1,,1,1,my niggaz (duplicate),0,0,0,Dairy and Egg Products
cherry,1,,1,1,my niggaz (duplicate),0,0,0,Fruits and Fruit Juices
strawberry,1,,1,1,my niggaz (duplicate),0,0,0,Dairy and Egg Products
fry,1,three 6 mafia,1,1,my own way (remix),2008-06-24,2008,6,
half baked,1,frayser boy,1,1,my smokin session,2005-07-12,2005,7,
cheese,1,dj paul,1,1,mystic stylez,1995-05-25,1995,5,Dairy and Egg Products
juice,1,dj paul,1,1,mystic stylez,1995-05-25,1995,5,Baby Foods
juice,1,lord infamous,1,1,mystic stylez,1995-05-25,1995,5,Baby Foods
juice,1,playa fly,1,1,mystic stylez,1995-05-25,1995,5,Baby Foods
juice,1,gangsta boo,1,1,mystic stylez,1995-05-25,1995,5,Baby Foods
juice,1,koopsta knicca,1,1,mystic stylez,1995-05-25,1995,5,Baby Foods
juice,1,juicy j,1,1,mystic stylez,1995-05-25,1995,5,Baby Foods
juice,1,lachat,1,1,mystic stylez,1995-05-25,1995,5,Baby Foods
lemon,1,mc mack,1,1,mystic stylez,1995-05-25,1995,5,Beverages
candy,1,juicy j,1,1,name it after me,2002-07-16,2002,7,Sweets
grape,1,frayser boy,1,1,name it after me,2002-07-16,2002,7,Vegetables and Vegetable Products
juice,2,juicy j,1,2,name it after me,2002-07-16,2002,7,Baby Foods
klondike,1,juicy j,1,1,name it after me,2002-07-16,2002,7,Sweets
cheese,2,juicy j,1,2,name it after me,2002-07-16,2002,7,Dairy and Egg Products
chicken,1,gangsta boo,1,1,nasty trick,1998-09-29,1998,9,Poultry Products
chicken finger,1,gangsta boo,1,1,nasty trick,1998-09-29,1998,9,Restaurant Foods
dough,1,juicy j,1,1,never be a g,0,0,0,
yam,1,project pat,1,1,never be a g,0,0,0,Vegetables and Vegetable Products
dough,1,juicy j,1,1,never be a g (remix),2015-03-24,2015,3,
steak,1,project pat,1,1,never be a g (remix),2015-03-24,2015,3,Beef Products
bologna,1,project pat,1,1,never be a g (remix),2015-03-24,2015,3,Sausages and Luncheon Meats
yam,1,project pat,1,1,never be a g (remix),2015-03-24,2015,3,Vegetables and Vegetable Products
cheese,1,doe b,1,1,never be a g (remix),2015-03-24,2015,3,Dairy and Egg Products
nut,1,project pat,1,1,niggas got me fucked up,1999-09-14,1999,9,Nut and Seed Products
corn,1,frayser boy,1,1,niggas in da hood,2005-07-12,2005,7,Cereal Grains and Pasta
cheese,1,frayser boy,1,1,niggas in da hood,2005-07-12,2005,7,Dairy and Egg Products
soda,1,project pat,1,1,niggas so cut throat,0,0,0,Baked Products
baking soda,1,project pat,1,1,niggas so cut throat,0,0,0,Baked Products
honeycomb,1,juicy j,1,1,nigga wanna ass wooping,1993-01-01,1993,1,
chicken,2,juicy j,1,2,nigga wanna ass wooping,1993-01-01,1993,1,Poultry Products
juice,1,gangsta boo,1,1,nigga yeah know,1998-09-29,1998,9,Baby Foods
bacon,1,gangsta boo,1,1,nigga yeah know,1998-09-29,1998,9,Pork Products
fried,1,gangsta boo,1,1,nigga yeah know,1998-09-29,1998,9,Poultry Products
orange,34,three 6 mafia,1,34,niggaz ain't barin' dat,1999-03-02,1999,3,Fruits and Fruit Juices
orange,1,three 6 mafia,1,1,niggaz ain't barrin dat,1994-11-25,1994,11,Fruits and Fruit Juices
cheese,1,three 6 mafia,1,1,niggaz down 2 make some endz,0,0,0,Dairy and Egg Products
nut,1,three 6 mafia,1,1,niggaz down 2 make some endz,0,0,0,Nut and Seed Products
soda,1,insane clown posse,1,1,night of the chainsaw (joe strange remix),0,0,0,Baked Products
noodle,1,insane clown posse,1,1,night of the chainsaw (joe strange remix),0,0,0,Cereal Grains and Pasta
strudel,1,insane clown posse,1,1,night of the chainsaw (joe strange remix),0,0,0,Baked Products
juice,1,insane clown posse,1,1,night of the chainsaw (joe strange remix),0,0,0,Baby Foods
bread,1,,1,1,night of the chainsaw (joe strange remix),0,0,0,Baked Products
soda pop,1,insane clown posse,1,1,night of the chainsaw (joe strange remix),0,0,0,
nut,1,project pat,1,1,nine to yo dome,1999-08-24,1999,8,Nut and Seed Products
nut,2,kingpin skinny pimp,1,2,nobody crosses me,1996-04-06,1996,4,Nut and Seed Products
water,1,kingpin skinny pimp,1,1,nobody crosses me,1996-04-06,1996,4,Beverages
vodka,1,kingpin skinny pimp,1,1,nobody crosses me,1996-04-06,1996,4,Beverages
sprite,1,juicy j,1,1,no flex zone (freestyle),0,0,0,Beverages
ice,1,juicy j,1,1,no flex zone (freestyle),0,0,0,
bread,1,juicy j,1,1,no flex zone (freestyle),0,0,0,Baked Products
bread,1,juicy j,1,1,"no heart, no love",2013-08-23,2013,8,Baked Products
ice,1,juicy j,1,1,"no heart, no love",2013-08-23,2013,8,
soup,1,project pat,1,1,"no heart, no love",2013-08-23,2013,8,"Soups, Sauces, and Gravies"
tomato,1,project pat,1,1,"no heart, no love",2013-08-23,2013,8,Vegetables and Vegetable Products
nut,1,project pat,1,1,"no heart, no love",2013-08-23,2013,8,Nut and Seed Products
nut,1,three 6 mafia,1,1,no i'm not dat nigga,1999-08-24,1999,8,Nut and Seed Products
juice,1,three 6 mafia,1,1,no i'm not dat nigga,1999-08-24,1999,8,Baby Foods
nut,1,juicy j,1,1,no look,2017-05-15,2017,5,Nut and Seed Products
nut,3,zaytoven,1,3,no mo,2017-12-15,2017,12,Nut and Seed Products
dough,3,zaytoven,1,3,no mo,2017-12-15,2017,12,
cake,3,zaytoven,1,3,no mo,2017-12-15,2017,12,Baked Products
ice,1,juicy j,1,1,no mo,0,0,0,
goose,1,juicy j,1,1,north memphis like me,2009-06-16,2009,6,Poultry Products
dough,1,project pat,1,1,north memphis like me,2009-06-16,2009,6,
rose,1,project pat,1,1,north memphis like me,2009-06-16,2009,6,Beverages
beef,1,project pat,1,1,north north,2001-02-13,2001,2,Beef Products
candy,1,project pat,1,1,north north,2001-02-13,2001,2,Sweets
hickory,1,project pat,1,1,north north,2001-02-13,2001,2,
juice,1,juicy j,1,1,"north, north part 2",2002-07-16,2002,7,Baby Foods
drink,1,project pat,1,1,"north, north part 2",2002-07-16,2002,7,
beer,1,project pat,1,1,"north, north part 2",2002-07-16,2002,7,Beverages
cocoa,1,juicy j,1,1,"north, north part 2",2002-07-16,2002,7,Sweets
beef,1,juicy j,1,1,"north, north part 2",2002-07-16,2002,7,Beef Products
juice,1,juicy j,1,1,"north, north pt. 2",2002-07-16,2002,7,Baby Foods
drink,1,project pat,1,1,"north, north pt. 2",2002-07-16,2002,7,
beer,1,project pat,1,1,"north, north pt. 2",2002-07-16,2002,7,Beverages
cocoa,1,juicy j,1,1,"north, north pt. 2",2002-07-16,2002,7,Sweets
beef,1,juicy j,1,1,"north, north pt. 2",2002-07-16,2002,7,Beef Products
nut,1,lord infamous,1,1,notha nigga car/clothes,1998-02-24,1998,2,Nut and Seed Products
potato,1,juicy j,1,1,notha nigga car/clothes,1998-02-24,1998,2,Vegetables and Vegetable Products
dough,1,juicy j,1,1,notha nigga car/clothes,1998-02-24,1998,2,
cheese,1,juicy j,1,1,notha nigga car/clothes,1998-02-24,1998,2,Dairy and Egg Products
cheese,1,from killa klan kaze,1,1,notha nigga car/clothes,1998-02-24,1998,2,Dairy and Egg Products
cheese,1,mc mack,1,1,notha nigga car/clothes,1998-02-24,1998,2,Dairy and Egg Products
salt,1,from killa klan kaze,1,1,notha nigga car/clothes,1998-02-24,1998,2,Spices and Herbs
salt,1,mc mack,1,1,notha nigga car/clothes,1998-02-24,1998,2,Spices and Herbs
snail,1,from killa klan kaze,1,1,notha nigga car/clothes,1998-02-24,1998,2,Finfish and Shellfish Products
snail,1,mc mack,1,1,notha nigga car/clothes,1998-02-24,1998,2,Finfish and Shellfish Products
hickory,1,lord infamous,1,1,now i'm high,1994-11-25,1994,11,
nut,1,playa fly,1,1,now i'm high,1994-11-25,1994,11,Nut and Seed Products
hickory,1,lord infamous,1,1,"now i'm high, really high",1994-11-25,1994,11,
onion,1,playa fly,1,1,"now i'm hi, pt. 3",1995-05-25,1995,5,Vegetables and Vegetable Products
lemon,1,gangsta boo,1,1,"now i'm hi, pt. 3",1995-05-25,1995,5,Beverages
herb,1,lord infamous,1,1,"now i'm hi, pt. 3",1995-05-25,1995,5,Beverages
fruit,1,gangsta boo,1,1,oh no,1998-09-29,1998,9,Baby Foods
cheese,1,gangsta boo,1,1,oh no,1998-09-29,1998,9,Dairy and Egg Products
apple,1,gangsta boo,1,1,oh no,1998-09-29,1998,9,Fruits and Fruit Juices
grain,1,yamine,1,1,old school,2017-09-29,2017,9,
ham,2,juicy j,1,2,old triple six,0,0,0,Pork Products
grain,1,juicy j,1,1,ol skool,2016-07-12,2016,7,
pecan,1,yung mutt,1,1,omen,2016-01-10,2016,1,Nut and Seed Products
juice,6,yamine,1,6,one last time,0,0,0,Baby Foods
drinking,1,yamine,1,1,one last time,0,0,0,Beverages
sprite,1,yamine,1,1,one last time,0,0,0,Beverages
cheese,1,juicy j,1,1,one life 2 live,1996-04-06,1996,4,Dairy and Egg Products
tequila,14,robin thicke,1,14,one shot,2016-11-11,2016,11,
tequila,9,juicy j,1,9,one shot,2016-11-11,2016,11,
drink,1,robin thicke,1,1,one shot,2016-11-11,2016,11,
drink,1,juicy j,1,1,one shot,2016-11-11,2016,11,
apple,1,juicy j,1,1,one shot,2016-11-11,2016,11,Fruits and Fruit Juices
martini,1,juicy j,1,1,one shot,2016-11-11,2016,11,
ice,4,juicy j,1,4,only for you,2018-01-15,2018,1,
bread,1,juicy j,1,1,only for you,2018-01-15,2018,1,Baked Products
lemonade,1,juicy j,1,1,only one up,2017-12-08,2017,12,Beverages
drink,1,2,1,1,only one up,2017-12-08,2017,12,
water,1,gangsta boo,1,1,only you,1998-09-29,1998,9,Beverages
meal,1,gangsta boo,1,1,only you,1998-09-29,1998,9,Baked Products
food,1,gangsta boo,1,1,only you,1998-09-29,1998,9,
sprinkle,1,dj paul,1,1,on some chrome,2007-12-16,2007,12,
candy,8,pimp c,1,8,on some chrome,2007-12-16,2007,12,Sweets
grain,8,pimp c,1,8,on some chrome,2007-12-16,2007,12,
goose,1,juicy j,1,1,on some chrome,2007-12-16,2007,12,Poultry Products
drink,1,juicy j,1,1,on some chrome,2007-12-16,2007,12,
cornbread,1,project pat,1,1,ooh nuthin',2001-02-27,2001,2,Baked Products
butter,1,project pat,1,1,ooh nuthin',2001-02-27,2001,2,Dairy and Egg Products
spaghetti,1,project pat,1,1,ooh nuthin',2001-02-27,2001,2,Cereal Grains and Pasta
meal,1,project pat,1,1,ooh nuthin',2001-02-27,2001,2,Baked Products
chicken,1,project pat,1,1,ooh nuthin',2001-02-27,2001,2,Poultry Products
corn,1,project pat,1,1,ooh nuthin',2001-02-27,2001,2,Cereal Grains and Pasta
cheese,1,project pat,1,1,ooh nuthin',2001-02-27,2001,2,Dairy and Egg Products
orange,51,m-child,1,51,orange mound,1998-02-24,1998,2,Fruits and Fruit Juices
nut,1,m-child,1,1,orange mound,1998-02-24,1998,2,Nut and Seed Products
banana,1,m-child,1,1,orange mound,1998-02-24,1998,2,Fruits and Fruit Juices
beef,1,m-child,1,1,o's to oscars mixtape art/track list,2015-12-15,2015,12,Beef Products
fruit,1,three 6 mafia,1,1,outro,0,0,0,Baby Foods
cheese,1,project pat,1,1,out there,1999-09-14,1999,9,Dairy and Egg Products
melon,1,project pat,1,1,out there,1999-09-14,1999,9,Fruits and Fruit Juices
muffin,2,chevy woods,1,2,oxy cotton 2,0,0,0,Baked Products
waffle,1,lil wyte,1,1,oxy cotton 2,0,0,0,Baked Products
juice,2,lil wyte,1,2,oxy cotton 2,0,0,0,Baby Foods
spelt,1,lil wyte,1,1,oxy cotton 2,0,0,0,Cereal Grains and Pasta
candy,1,juicy j,1,1,paid for (bitch i own you),2011-01-01,2011,1,Sweets
candy,1,juicy j,1,1,paid for (bitch i own you),2011-01-01,2011,1,Sweets
starbucks,1,curren$y,1,1,paid for (bitch i own you),2011-01-01,2011,1,
chocolate,1,curren$y,1,1,paid for (bitch i own you),2011-01-01,2011,1,Sweets
fish,1,curren$y,1,1,paid for (bitch i own you),2011-01-01,2011,1,Finfish and Shellfish Products
drinking,1,juicy j,1,1,paid for (bitch i own you),2011-01-01,2011,1,Beverages
hot chocolate,1,curren$y,1,1,paid for (bitch i own you),2011-01-01,2011,1,
jelly,1,juicy j,1,1,pain no more,2011-04-19,2011,4,Sweets
jelly,2,sno (rap),1,2,pain no more,2011-04-19,2011,4,Sweets
jelly roll,1,juicy j,1,1,pain no more,2011-04-19,2011,4,
jelly roll,2,sno (rap),1,2,pain no more,2011-04-19,2011,4,
drink,3,jeremih,1,3,panties,2016-09-19,2016,9,
rose,1,juicy j,1,1,panties,2016-09-19,2016,9,Beverages
grain,1,juicy j,1,1,paper chase,1999-02-02,1999,2,
beef,1,g.o.d.,1,1,pardon me,0,0,0,Beef Products
drink,8,roscoe dash,1,8,party,2010-12-27,2010,12,
ham,1,juicy j,1,1,party,2010-12-27,2010,12,Pork Products
juice,3,jay idk,1,3,party animal (remix),2014-01-01,2014,1,Baby Foods
vodka,2,jay idk,1,2,party animal (remix),2014-01-01,2014,1,Beverages
drink,4,jay idk,1,4,party animal (remix),2014-01-01,2014,1,
creamy,1,juicy j,1,1,party animal (remix),2014-01-01,2014,1,Legumes and Legume Products
fettuccine,1,juicy j,1,1,party animal (remix),2014-01-01,2014,1,
drink,1,crunchy blac,1,1,pass dat shit,2005-03-29,2005,3,
bubblegum,1,lord infamous,1,1,pass dat shit,2005-03-29,2005,3,
onion,1,lord infamous,1,1,pass dat shit,2005-03-29,2005,3,Vegetables and Vegetable Products
alcohol,1,juicy j,1,1,pass dat shit,2005-03-29,2005,3,Spices and Herbs
taffy,1,juicy j,1,1,pass dat shit,2005-03-29,2005,3,Sweets
berry,1,juicy j,1,1,pass dat shit,2005-03-29,2005,3,
blueberry,1,juicy j,1,1,pass dat shit,2005-03-29,2005,3,Baked Products
fruit,1,three 6 mafia,1,1,pass me,2001-10-30,2001,10,Baby Foods
banana,1,lord infamous,1,1,pass that junt,2000-10-31,2000,10,Fruits and Fruit Juices
chicken,1,lord infamous,1,1,pass that junt,2000-10-31,2000,10,Poultry Products
bread,1,juicy j,1,1,payday,2015-12-04,2015,12,Baked Products
nut,1,juicy j,1,1,payday,2015-12-04,2015,12,Nut and Seed Products
bread,1,juicy j,1,1,petty,2017-09-18,2017,9,Baked Products
pizza,1,oddy nuff da $now leopard,1,1,phantom menace,2018-09-07,2018,9,Fast Foods
orange,1,lil cut throat,1,1,phantom menace,2018-09-07,2018,9,Fruits and Fruit Juices
orange,1,project pat,1,1,"pills, weed and pussy",2011-05-02,2011,5,Fruits and Fruit Juices
goose,1,project pat,1,1,"pills, weed and pussy",2011-05-02,2011,5,Poultry Products
cheddar,1,project pat,1,1,"pills, weed and pussy",2011-05-02,2011,5,Dairy and Egg Products
bread,1,project pat,1,1,"pills, weed and pussy",2011-05-02,2011,5,Baked Products
juice,1,three 6 mafia,1,1,p.i.m.p.,2005-03-29,2005,3,Baby Foods
fruity,1,three 6 mafia,1,1,p.i.m.p.,2005-03-29,2005,3,
flavor,1,three 6 mafia,1,1,p.i.m.p.,2005-03-29,2005,3,
cheese,1,three 6 mafia,1,1,p.i.m.p.,2005-03-29,2005,3,Dairy and Egg Products
macaroni,1,three 6 mafia,1,1,p.i.m.p.,2005-03-29,2005,3,Cereal Grains and Pasta
bread,1,kingpin skinny pimp,1,1,pimpin' and hoin',1996-04-06,1996,4,Baked Products
banana,1,kingpin skinny pimp,1,1,pimpin' and hoin',1996-04-06,1996,4,Fruits and Fruit Juices
cheese,1,211,1,1,pimpin & robbin,1994-11-25,1994,11,Dairy and Egg Products
honey,1,211,1,1,pimpin & robbin,1994-11-25,1994,11,Sweets
beer,1,juicy j,1,1,pimp tight,0,0,0,Beverages
gravy,1,slutty boyz,1,1,pimptro,2002-07-16,2002,7,"Soups, Sauces, and Gravies"
juice,1,slutty boyz,1,1,pimptro,2002-07-16,2002,7,Baby Foods
sour,1,meechy darko,1,1,piss test (remix),2013-02-01,2013,2,Fruits and Fruit Juices
oil,2,juice,1,2,piss test (remix),2013-02-01,2013,2,Fats and Oils
candy,1,juice,1,1,piss test (remix),2013-02-01,2013,2,Sweets
mint,1,el-p,1,1,piss test (remix),2013-02-01,2013,2,
fish,1,el-p,1,1,piss test (remix),2013-02-01,2013,2,Finfish and Shellfish Products
nut,1,frayser boy,1,1,pistol playa,2003-08-26,2003,8,Nut and Seed Products
water,1,frayser boy,1,1,pizzurp freestyle,2008-02-05,2008,2,Beverages
water,1,jam-riv,1,1,pizzurp freestyle,2008-02-05,2008,2,Beverages
cooking,1,jam-riv,1,1,pizzurp freestyle,2008-02-05,2008,2,Beverages
shrimp,1,jam-riv,1,1,pizzurp freestyle,2008-02-05,2008,2,Finfish and Shellfish Products
ice,1,jam-riv,1,1,pizzurp freestyle,2008-02-05,2008,2,
mint,1,jam-riv,1,1,pizzurp freestyle,2008-02-05,2008,2,
drink,1,lil wyte,1,1,players in da atmosphere,0,0,0,
vodka,1,lil wyte,1,1,players in da atmosphere,0,0,0,Beverages
pudding,3,lil wyte,1,3,players in da atmosphere,0,0,0,Sweets
iced,1,lil wyte,1,1,players in da atmosphere,0,0,0,Beverages
tea,1,lil wyte,1,1,players in da atmosphere,0,0,0,Beverages
iced tea,1,lil wyte,-1,-1,players in da atmosphere,0,0,0,
food,1,juicy j,1,1,playstation,2008-06-24,2008,6,
klondike,1,juicy j,1,1,plenty,2016-09-19,2016,9,Sweets
candy,1,juicy j,1,1,plenty,2016-09-19,2016,9,Sweets
ice,1,project pat,1,1,poppin' my collar,2005-09-27,2005,9,
cheese,1,project pat,1,1,poppin' my collar,2005-09-27,2005,9,Dairy and Egg Products
bread,1,dj paul,1,1,poppin' my collar,2005-09-27,2005,9,Baked Products
juice,1,juicy j,1,1,poppin' my collar,2005-09-27,2005,9,Baby Foods
cheese,1,dj paul,1,1,porno movie,1995-05-25,1995,5,Dairy and Egg Products
nut,6,dj paul & juicy j,1,6,porno movie,0,0,0,Nut and Seed Products
nut,4,dj paul,1,4,porno movie,0,0,0,Nut and Seed Products
corn,1,juicy j,1,1,porno movie,0,0,0,Cereal Grains and Pasta
gin,1,project pat,1,1,posse song,0,0,0,
syrup,1,project pat,1,1,posse song,0,0,0,Sweets
nut,1,project pat,1,1,posse song,0,0,0,Nut and Seed Products
scotch,1,project pat,1,1,posse song,0,0,0,
cocoa,1,project pat,1,1,posse song,0,0,0,Sweets
drink,1,lil scrappy,1,1,posted in the club,0,0,0,
cheese,1,lil scrappy,1,1,posted in the club,0,0,0,Dairy and Egg Products
fruit,1,three 6 mafia,1,1,powder (the higher version),0,0,0,Baby Foods
syrup,1,three 6 mafia,1,1,powder (the higher version),0,0,0,Sweets
mm,3,juicy j,1,3,pressure,2016-07-11,2016,7,
meat,1,juicy j,1,1,pressure,2016-07-11,2016,7,Baby Foods
taco,1,juicy j,1,1,pressure,2016-07-11,2016,7,Spices and Herbs
cheese,1,project pat,1,1,project hoes,0,0,0,Dairy and Egg Products
cheese,1,la chat,1,1,project hoes,0,0,0,Dairy and Egg Products
chicken,1,t-rock,1,1,project hoes,0,0,0,Poultry Products
nugget,1,t-rock,1,1,project hoes,0,0,0,"Meals, Entrees, and Side Dishes"
dough,2,la chat,1,2,project hoes,0,0,0,
chicken nugget,1,t-rock,1,1,project hoes,0,0,0,Fast Foods
raisin,1,three 6 mafia,1,1,prophet posse,1997-11-04,1997,11,Baked Products
dough,2,kingpin skinny pimp,1,2,psychopathic lunatic,0,0,0,
nut,1,kingpin skinny pimp,1,1,psychopathic lunatic,0,0,0,Nut and Seed Products
pit,1,yelawolf,1,1,punk,2017-08-31,2017,8,
catfish,1,yelawolf,1,1,punk,2017-08-31,2017,8,Finfish and Shellfish Products
chili,1,yelawolf,1,1,punk,2017-08-31,2017,8,"Soups, Sauces, and Gravies"
pepper,1,yelawolf,1,1,punk,2017-08-31,2017,8,Vegetables and Vegetable Products
grain,1,yelawolf,1,1,punk,2017-08-31,2017,8,
salt,1,yelawolf,1,1,punk,2017-08-31,2017,8,Spices and Herbs
chili pepper,1,yelawolf,-1,-1,punk,2017-08-31,2017,8,
pit,1,project pat,1,1,pure anna,1998-09-08,1998,9,
caper,1,project pat,1,1,pure anna,1998-09-08,1998,9,Spices and Herbs
rib,1,scan man,1,1,pure anna,1998-09-08,1998,9,Beef Products
strawberry,1,project pat,1,1,purple kush,2009-05-11,2009,5,Dairy and Egg Products
cake,1,project pat,1,1,purple kush,2009-05-11,2009,5,Baked Products
beer,1,juicy j,1,1,purple kush,2009-05-11,2009,5,Beverages
ham,1,juicy j,1,1,purple kush,2009-05-11,2009,5,Pork Products
drink,2,gorilla zoe,1,2,purple kush,2009-05-11,2009,5,
fruity,1,gorilla zoe,1,1,purple kush,2009-05-11,2009,5,
cheese,1,dj paul,1,1,push 'em off,1999-02-02,1999,2,Dairy and Egg Products
beer,1,dj paul,1,1,push 'em off,1999-02-02,1999,2,Beverages
pie,1,three 6 mafia,1,1,pussy got ya hooked,2005-09-27,2005,9,Baked Products
noodle,1,three 6 mafia,1,1,pussy got ya hooked,2005-09-27,2005,9,Cereal Grains and Pasta
syrup,1,three 6 mafia,1,1,put cha d. in her mouth,2003-06-24,2003,6,Sweets
ice,1,three 6 mafia,1,1,put cha d. in her mouth,2003-06-24,2003,6,
pie,1,three 6 mafia,1,1,put cha d. in her mouth,2003-06-24,2003,6,Baked Products
creamer,1,three 6 mafia,1,1,put cha d. in her mouth,2003-06-24,2003,6,
drinking,1,$crim,1,1,put the gun down,0,0,0,Beverages
drink,1,$crim,1,1,put the gun down,0,0,0,
barbeque,1,project pat,1,1,puttin hoez on da house,2000-07-25,2000,7,
drink,2,project pat,1,2,puttin hoez on da house,2000-07-25,2000,7,
honeycomb,1,project pat,1,1,puttin hoez on da house,2000-07-25,2000,7,
cheese,2,project pat,1,2,puttin hoez on da house,2000-07-25,2000,7,Dairy and Egg Products
chicken,1,project pat,1,1,puttin hoez on da house,2000-07-25,2000,7,Poultry Products
cheese puff,1,project pat,1,1,puttin hoez on da house,2000-07-25,2000,7,
rum,1,three 6 mafia,1,1,put ya signs,2000-06-13,2000,6,Beverages
cheese,1,juicy j,1,1,put your guns in the air,1999-02-02,1999,2,Dairy and Egg Products
toffee,1,lord infamous,1,1,put your guns in the air,1999-02-02,1999,2,Sweets
syrup,11,lil flip,1,11,rainbow colors,2003-06-24,2003,6,Sweets
syrup,11,three 6 mafia,1,11,rainbow colors,2003-06-24,2003,6,Sweets
syrup,2,lil' flip,1,2,rainbow colors,2003-06-24,2003,6,Sweets
syrup,1,dj paul,1,1,rainbow colors,2003-06-24,2003,6,Sweets
syrup,1,juicy j,1,1,rainbow colors,2003-06-24,2003,6,Sweets
blueberry,1,lil' flip,1,1,rainbow colors,2003-06-24,2003,6,Baked Products
herb,1,lil' flip,1,1,rainbow colors,2003-06-24,2003,6,Beverages
berry,2,dj paul,1,2,rainbow colors,2003-06-24,2003,6,
jolly rancher,3,lil flip,2,6,rainbow colors,2003-06-24,2003,6,
jolly rancher,3,three 6 mafia,2,6,rainbow colors,2003-06-24,2003,6,
