artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
gucci mane,336,202,4,0.011904761904761904,0.019801980198019802,get the doe,0,0,0
rocko,124,71,0,0.0,0.0,get the doe,0,0,0
gucci mane,520,299,3,0.0057692307692307696,0.010033444816053512,ghetto,2012-02-05,2012,2
gucci mane,108,75,0,0.0,0.0,ghetto superstar,2017-08-11,2017,8
pakman jitt,296,189,1,0.0033783783783783786,0.005291005291005291,ghetto superstar,2017-08-11,2017,8
pakman jitt,159,111,2,0.012578616352201259,0.018018018018018018,giant,2006-10-11,2006,10
gucci mane,337,228,3,0.008902077151335312,0.013157894736842105,giant,2006-10-11,2006,10
gucci mane,302,181,5,0.016556291390728478,0.027624309392265192,gingerbread man,2009-12-08,2009,12
oj da juiceman,43,30,2,0.046511627906976744,0.06666666666666667,gingerbread man,2009-12-08,2009,12
oj juice man,104,71,5,0.04807692307692308,0.07042253521126761,gingerbread man,2009-12-08,2009,12
gucci mane,64,36,0,0.0,0.0,giseppes,0,0,0
jody breeze,368,222,0,0.0,0.0,give us what you got,2007-02-26,2007,2
gucci mane,156,89,1,0.00641025641025641,0.011235955056179775,give us what you got,2007-02-26,2007,2
4-tre,151,87,1,0.006622516556291391,0.011494252873563218,give us what you got,2007-02-26,2007,2
g. dead,374,180,2,0.0053475935828877,0.011111111111111112,g lean,0,0,0
gucci mane,225,125,3,0.013333333333333334,0.024,g lean,0,0,0
gucci,87,40,0,0.0,0.0,g-love (u don't love me),2007-12-09,2007,12
letoya luckett],87,40,0,0.0,0.0,g-love (u don't love me),2007-12-09,2007,12
gucci mane,389,229,0,0.0,0.0,g-love (u don't love me),2007-12-09,2007,12
letoya luckett,77,31,0,0.0,0.0,g-love (u don't love me),2007-12-09,2007,12
gucci mane,216,132,0,0.0,0.0,glowing,2017-12-25,2017,12
hoodrich pablo juan,165,99,2,0.012121212121212121,0.020202020202020204,glowing,2017-12-25,2017,12
yung mal,148,87,0,0.0,0.0,glowing,2017-12-25,2017,12
lil quill,191,91,0,0.0,0.0,glowing,2017-12-25,2017,12
gucci mane,664,360,3,0.004518072289156626,0.008333333333333333,goblin,2014-06-18,2014,6
gucci mane,112,63,0,0.0,0.0,god (remix),0,0,0
jeezy,282,184,5,0.01773049645390071,0.02717391304347826,god (remix),0,0,0
gucci mane,600,309,0,0.0,0.0,go for it,2011-07-29,2011,7
gucci mane,263,159,1,0.0038022813688212928,0.006289308176100629,go-go gadget,2015-04-06,2015,4
gucci mane,38,23,0,0.0,0.0,go-go gadget,2015-04-06,2015,4
gucci mane,20,18,0,0.0,0.0,go head,2006-10-11,2006,10
gucci mane,752,449,2,0.0026595744680851063,0.004454342984409799,go head,2006-10-11,2006,10
mac bre-z,200,120,0,0.0,0.0,go head,2006-10-11,2006,10
gucci mane,115,68,1,0.008695652173913044,0.014705882352941176,goin,2015-01-01,2015,1
gucci mane,325,179,6,0.018461538461538463,0.0335195530726257,goin,2015-01-01,2015,1
dolph,15,9,0,0.0,0.0,going crazy with the work,2013-03-15,2013,3
young dolph,344,195,1,0.0029069767441860465,0.005128205128205128,going crazy with the work,2013-03-15,2013,3
gucci mane,122,79,0,0.0,0.0,going crazy with the work,2013-03-15,2013,3
gucci mane,377,199,0,0.0,0.0,going in,2009-05-15,2009,5
gucci mane,440,247,7,0.015909090909090907,0.02834008097165992,goin(throwin'),2015-01-01,2015,1
ty dolla $ign,400,220,8,0.02,0.03636363636363636,go get sum mo,2017-10-20,2017,10
young dolph,570,312,9,0.015789473684210527,0.028846153846153848,go get sum mo,2017-10-20,2017,10
gucci mane,140,82,2,0.014285714285714285,0.024390243902439025,go get sum mo,2017-10-20,2017,10
2 chainz,168,104,2,0.011904761904761904,0.019230769230769232,go get sum mo,2017-10-20,2017,10
gucci mane,186,123,0,0.0,0.0,gold mouth,2016-01-28,2016,1
peewee longway,246,167,5,0.02032520325203252,0.029940119760479042,gold mouth,2016-01-28,2016,1
tone tone,26,14,0,0.0,0.0,gold rolex,2016-06-10,2016,6
x2,35,28,0,0.0,0.0,gone and tell dat,0,0,0
,315,247,3,0.009523809523809525,0.012145748987854251,gone and tell dat,0,0,0
gucci mane,356,217,2,0.0056179775280898875,0.009216589861751152,gone hate,2009-03-14,2009,3
q6,24,17,1,0.041666666666666664,0.058823529411764705,gone hate,2009-03-14,2009,3
gucci mane,118,75,0,0.0,0.0,good news & bad news,2007-10-11,2007,10
gucci mane,80,53,3,0.0375,0.05660377358490566,good night,2008-09-17,2008,9
oj da juiceman,326,213,11,0.03374233128834356,0.051643192488262914,good night,2008-09-17,2008,9
,531,349,1,0.0018832391713747645,0.0028653295128939827,gorgeous,2009-05-15,2009,5
shawty lo] x2,56,30,0,0.0,0.0,got 'em 4 the lo,2007-01-30,2007,1
shawty lo,332,205,0,0.0,0.0,got 'em 4 the lo,2007-01-30,2007,1
gucci mane,349,208,6,0.017191977077363897,0.028846153846153848,got her drunk,2015-05-20,2015,5
gucci mane,444,270,3,0.006756756756756757,0.011111111111111112,greasy,0,0,0
gucci mane,429,258,2,0.004662004662004662,0.007751937984496124,gossip,2019-12-20,2019,12
gucci mane,428,237,2,0.004672897196261682,0.008438818565400843,greatest show on earth,2016-12-15,2016,12
lil meta,409,273,8,0.019559902200488997,0.029304029304029304,grinch stole christmas,2008-12-24,2008,12
gucci mane sample,296,208,0,0.0,0.0,grinch stole christmas,2008-12-24,2008,12
montana da mac,10,4,0,0.0,0.0,grinch stole christmas,2008-12-24,2008,12
lil meta,98,65,0,0.0,0.0,grinch stole christmas,2008-12-24,2008,12
waka flocka flame,110,77,0,0.0,0.0,grinch stole christmas,2008-12-24,2008,12
lil meta,222,156,0,0.0,0.0,grinch stole christmas,2009-01-14,2009,1
gucci mane sample,222,156,0,0.0,0.0,grinch stole christmas,2009-01-14,2009,1
montana da mac,10,4,0,0.0,0.0,grinch stole christmas,2009-01-14,2009,1
waka flocka flame,98,65,0,0.0,0.0,grinch stole christmas,2009-01-14,2009,1
waka flocka flame,110,77,0,0.0,0.0,grinch stole christmas,2009-01-14,2009,1
estelle gucci mane,31,20,0,0.0,0.0,grown man,2010-09-28,2010,9
gucci mane,394,219,1,0.0025380710659898475,0.0045662100456621,grown man,2010-09-28,2010,9
estelle,34,18,0,0.0,0.0,grown man,2010-09-28,2010,9
gucci mane,75,45,0,0.0,0.0,grown man,2010-09-28,2010,9
gucci mane,636,338,1,0.0015723270440251573,0.0029585798816568047,grown man (feat. estelle) (rude kid remix),0,0,0
gucci mane,636,338,1,0.0015723270440251573,0.0029585798816568047,grown man (remix),0,0,0
gucci mane,474,355,1,0.002109704641350211,0.0028169014084507044,gucci 2 times,2011-01-14,2011,1
gucci mane,336,229,1,0.002976190476190476,0.004366812227074236,gucci bandana,0,0,0
soulja boy,294,256,0,0.0,0.0,gucci bandana (original version),2008-07-07,2008,7
gucci mane,103,74,0,0.0,0.0,gucci bandana (original version),2008-07-07,2008,7
shawty lo,86,45,1,0.011627906976744186,0.022222222222222223,gucci bandana (original version),2008-07-07,2008,7
soulja boy,60,60,0,0.0,0.0,gucci bandanna (wilt chamberlain),2008-06-23,2008,6
,101,72,0,0.0,0.0,gucci bandanna (wilt chamberlain),2008-06-23,2008,6
gucci mane,267,169,1,0.003745318352059925,0.005917159763313609,gucci flow,0,0,0
big baby tape,428,422,3,0.007009345794392523,0.0071090047393364926,gucci,2019-12-20,2019,12
alizade,120,119,3,0.025,0.025210084033613446,gucci,2019-12-20,2019,12
gucci mane,13,9,0,0.0,0.0,gucci,2019-12-20,2019,12
gucci mane,105,57,0,0.0,0.0,gucci intro,2011-02-05,2011,2
yoshi thompkins,392,215,7,0.017857142857142856,0.03255813953488372,gucci mane,2018-02-13,2018,2
gucci mane,94,61,0,0.0,0.0,gucci mane rollin interlude,2011-12-05,2011,12
gucci mane,126,89,0,0.0,0.0,gucci mane speaks,2014-06-03,2014,6
gucci mane,82,55,2,0.024390243902439025,0.03636363636363636,gucci mane the eskimo,2009-01-26,2009,1
gucci mane,335,210,1,0.0029850746268656717,0.004761904761904762,gucci mane the eskimo,2009-01-26,2009,1
gucci mane,629,411,2,0.003179650238473768,0.004866180048661801,gucci montana,2009-05-15,2009,5
gucci mane,284,152,3,0.01056338028169014,0.019736842105263157,gucci on the rise,2010-03-13,2010,3
gucci mane,507,273,0,0.0,0.0,gucci please,2016-07-21,2016,7
gucci mane,659,452,3,0.004552352048558422,0.00663716814159292,gucci rag top,0,0,0
gucci mane,92,58,0,0.0,0.0,gucci speaks 2 (writing on the wall),0,0,0
gucci mane,113,67,0,0.0,0.0,gucci speaks (burrprint 3-d),0,0,0
gucci mane,42,31,1,0.023809523809523808,0.03225806451612903,gucci speaks (writing on the wall),2009-05-15,2009,5
gucci mane,31,17,0,0.0,0.0,gucci talk,0,0,0
gucci mane,84,50,0,0.0,0.0,gucci talk (part 2),2011-11-05,2011,11
dj holiday,84,50,0,0.0,0.0,gucci talk (part 2),2011-11-05,2011,11
gucci mane,347,207,5,0.01440922190201729,0.024154589371980676,gucci terintino,0,0,0
gucci mane,632,402,2,0.0031645569620253164,0.004975124378109453,gucci & trinidad,2015-03-17,2015,3
trinidad james,133,82,0,0.0,0.0,gucci & trinidad,2015-03-17,2015,3
gucci mane,181,105,1,0.0055248618784530384,0.009523809523809525,guinne pig,2015-07-21,2015,7
gucci mane,320,196,2,0.00625,0.01020408163265306,guitar (freestyle),2009-03-14,2009,3
,354,216,2,0.005649717514124294,0.009259259259259259,gunnin',2014-07-28,2014,7
x2,36,18,0,0.0,0.0,gunnin',2014-07-28,2014,7
x2,6,4,0,0.0,0.0,guwop,0,0,0
gucci mane,759,480,2,0.002635046113306983,0.004166666666666667,guwop,0,0,0
gucci mane,548,334,2,0.0036496350364963502,0.005988023952095809,guwop nigga,2012-12-05,2012,12
gucci mane,76,64,0,0.0,0.0,guwop nigga,2012-12-05,2012,12
trinidad james,177,110,0,0.0,0.0,guwop nigga,2012-12-05,2012,12
trinidad james,20,7,0,0.0,0.0,guwop talks sauce,2015-12-11,2015,12
q da fool,162,99,16,0.09876543209876543,0.16161616161616163,guwop talks sauce,2015-12-11,2015,12
gucci mane,501,309,8,0.015968063872255488,0.025889967637540454,gwap,2010-08-02,2010,8
gucci mane,517,325,0,0.0,0.0,gwops,2011-12-05,2011,12
gucci mane,455,262,3,0.006593406593406593,0.011450381679389313,half,2014-07-14,2014,7
gucci mane,261,158,1,0.0038314176245210726,0.006329113924050633,handicap,0,0,0
big bank black,131,74,0,0.0,0.0,handicap,0,0,0
gucci mane,2,2,0,0.0,0.0,handlin' my business,0,0,0
gucci mane,470,267,0,0.0,0.0,handlin' my business,0,0,0
gucci mane,367,175,2,0.005449591280653951,0.011428571428571429,hands off,2019-06-21,2019,6
jeremih,158,59,0,0.0,0.0,hands off,2019-06-21,2019,6
gucci mane,2,2,0,0.0,0.0,happy hour,2016-10-21,2016,10
jeremih,2,2,0,0.0,0.0,happy hour,2016-10-21,2016,10
joe,444,255,5,0.01126126126126126,0.0196078431372549,happy hour,2016-10-21,2016,10
gucci mane,393,263,2,0.005089058524173028,0.0076045627376425855,hard feelings,2018-12-07,2018,12
gucci mane,361,202,1,0.002770083102493075,0.0049504950495049506,hard on a bitch,2011-07-05,2011,7
gucci mane,22,10,0,0.0,0.0,hate me some more,2011-11-22,2011,11
gucci mane,213,113,2,0.009389671361502348,0.017699115044247787,hate me some more,2011-11-22,2011,11
v-nasty,115,66,0,0.0,0.0,hate me some more,2011-11-22,2011,11
x2,48,36,0,0.0,0.0,haters got me wrong,2009-10-27,2009,10
z-ro,116,62,3,0.02586206896551724,0.04838709677419355,haters got me wrong,2009-10-27,2009,10
gucci mane,180,104,0,0.0,0.0,haters got me wrong,2009-10-27,2009,10
chris ward,193,92,0,0.0,0.0,haters got me wrong,2009-10-27,2009,10
mariah carey,338,175,0,0.0,0.0,h.a.t.e.u. (so so def remix),2009-11-01,2009,11
oj da juiceman,89,56,0,0.0,0.0,h.a.t.e.u. (so so def remix),2009-11-01,2009,11
big boi,121,68,2,0.01652892561983471,0.029411764705882353,h.a.t.e.u. (so so def remix),2009-11-01,2009,11
gucci mane,141,76,1,0.0070921985815602835,0.013157894736842105,h.a.t.e.u. (so so def remix),2009-11-01,2009,11
mariah carey,51,30,0,0.0,0.0,h.a.t.e.u. (so so def remix),2009-11-01,2009,11
gucci mane,426,236,3,0.007042253521126761,0.012711864406779662,haunted house,0,0,0
pharrell williams,56,25,0,0.0,0.0,have it all,0,0,0
gucci mane,18,8,0,0.0,0.0,have it all,0,0,0
gucci mane,126,65,0,0.0,0.0,have it all,0,0,0
gucci mane,314,198,1,0.0031847133757961785,0.005050505050505051,head shots,0,0,0
,89,56,3,0.033707865168539325,0.05357142857142857,head shots,0,0,0
verse 2,121,67,0,0.0,0.0,head shots,0,0,0
gucci mane,709,411,3,0.004231311706629055,0.0072992700729927005,heavy,2009-12-08,2009,12
gucci mane,1,1,0,0.0,0.0,heavy - instrumental,0,0,0
gucci mane,115,74,2,0.017391304347826087,0.02702702702702703,heavy wrist action,2006-10-01,2006,10
gucci mane,69,41,4,0.057971014492753624,0.0975609756097561,heavy wrist action,2006-10-01,2006,10
gucci mane,191,112,5,0.02617801047120419,0.044642857142857144,hella ones,2007-11-10,2007,11
gucci mane,128,64,0,0.0,0.0,hella ones,2007-11-10,2007,11
gucci mane,303,188,7,0.0231023102310231,0.03723404255319149,helluvalife,0,0,0
gorilla zoe,81,42,2,0.024691358024691357,0.047619047619047616,helluvalife,0,0,0
oj da juiceman,59,44,4,0.06779661016949153,0.09090909090909091,helluvalife,0,0,0
gucci mane,64,44,4,0.0625,0.09090909090909091,helluva life,0,0,0
gorilla zoe,45,33,0,0.0,0.0,helluva life,0,0,0
gorilla zoe,373,200,6,0.0160857908847185,0.03,helluva life,0,0,0
young juice,61,42,2,0.03278688524590164,0.047619047619047616,helluva life,0,0,0
gucci mane,441,265,0,0.0,0.0,hell yea,2011-01-14,2011,1
slim dunkin,118,74,0,0.0,0.0,hell yea,2011-01-14,2011,1
gucci mane,13,7,0,0.0,0.0,hell yea,2011-01-14,2011,1
gucci mane,459,276,0,0.0,0.0,hell yeah,2011-03-22,2011,3
slim dunkin,118,74,0,0.0,0.0,hell yeah,2011-03-22,2011,3
gucci mane,100,46,0,0.0,0.0,here we go again,2010-03-13,2010,3
gucci mane,394,222,1,0.0025380710659898475,0.0045045045045045045,here we go again,2010-03-13,2010,3
the-dream,30,22,0,0.0,0.0,he's from the a,0,0,0
micole,100,56,0,0.0,0.0,he's from the a,0,0,0
gucci mane,96,54,0,0.0,0.0,he's from the a,0,0,0
gucci mane,479,274,3,0.006263048016701462,0.010948905109489052,heysus,2014-08-15,2014,8
gucci mane,412,258,1,0.0024271844660194173,0.003875968992248062,hi-five,2016-10-13,2016,10
gucci mane,374,231,3,0.008021390374331552,0.012987012987012988,highly recommended,2019-10-18,2019,10
gucci mane,452,264,2,0.004424778761061947,0.007575757575757576,helpless,2017-05-26,2017,5
gucci mane,543,383,7,0.01289134438305709,0.018276762402088774,high power cowards,2014-07-14,2014,7
gucci mane,222,180,6,0.02702702702702703,0.03333333333333333,hit another lick,2009-01-26,2009,1
gucci mane,389,217,4,0.010282776349614395,0.018433179723502304,hit another lick,2009-01-26,2009,1
miguel,88,40,0,0.0,0.0,hoe,2011-03-16,2011,3
jhene,208,81,0,0.0,0.0,hoe,2011-03-16,2011,3
gucci mane,113,75,0,0.0,0.0,hoe,2011-03-16,2011,3
gucci mane,484,273,0,0.0,0.0,hoes,0,0,0
young money,219,119,0,0.0,0.0,hoes down,0,0,0
gucci mane,125,69,1,0.008,0.014492753623188406,hoes down,0,0,0
young sizzle,84,51,0,0.0,0.0,hoes down,0,0,0
gucci mane,488,341,10,0.020491803278688523,0.02932551319648094,hold dat thought,2008-09-24,2008,9
repeat 2x,35,24,0,0.0,0.0,hold dat thought,2008-09-24,2008,9
gucci mane,690,473,8,0.011594202898550725,0.016913319238900635,hold that thought,0,0,0
gucci mane,161,90,1,0.006211180124223602,0.011111111111111112,hol up,2013-10-17,2013,10
rich homie quan,84,52,0,0.0,0.0,hol up,2013-10-17,2013,10
peewee longway,76,48,0,0.0,0.0,hol up,2013-10-17,2013,10
gucci mane,386,206,1,0.0025906735751295338,0.0048543689320388345,hood bitches,2013-03-15,2013,3
chubbie baby,787,447,6,0.007623888182973317,0.013422818791946308,hood like a zoo,2012-11-06,2012,11
gucci mane,809,433,10,0.012360939431396786,0.023094688221709007,hood rich (remix),2007-06-20,2007,6
gucci mane,182,130,2,0.01098901098901099,0.015384615384615385,hood up,2009-05-15,2009,5
shawty lo,144,78,0,0.0,0.0,hood up,2009-05-15,2009,5
busta rhymes,128,65,0,0.0,0.0,hood up,2009-05-15,2009,5
gucci mane,556,329,2,0.0035971223021582736,0.0060790273556231,horror flick,2014-08-15,2014,8
gucci mane,545,308,8,0.014678899082568808,0.025974025974025976,hot!,2009-05-05,2009,5
gucci mane,432,248,7,0.016203703703703703,0.028225806451612902,hot damn,2008-01-01,2008,1
gucci mane,26,19,0,0.0,0.0,house around the corner,2012-06-27,2012,6
38 spesh,379,243,3,0.0079155672823219,0.012345679012345678,house around the corner,2012-06-27,2012,6
38 spesh,1,1,0,0.0,0.0,how hood is this,2006-10-11,2006,10
gucci mane,674,426,15,0.02225519287833828,0.035211267605633804,how hood is this,2006-10-11,2006,10
gucci mane,52,35,0,0.0,0.0,how i'm living,2010-03-13,2010,3
gucci mane,371,211,4,0.01078167115902965,0.018957345971563982,how we rockin,2014-07-04,2014,7
gucci mane,424,260,5,0.01179245283018868,0.019230769230769232,human chandelier,2019-06-21,2019,6
,15,11,0,0.0,0.0,hurry,2009-05-19,2009,5
gucci mane,566,358,2,0.0035335689045936395,0.00558659217877095,hurry,2009-05-19,2009,5
gucci mane,774,443,5,0.006459948320413436,0.011286681715575621,hustle,2005-05-24,2005,5
gucci mane,448,265,3,0.006696428571428571,0.011320754716981131,hurt a nigga feelings,2017-05-24,2017,5
trouble,275,143,8,0.02909090909090909,0.055944055944055944,hustle & ambition,2012-03-27,2012,3
gucci mane,73,38,1,0.0136986301369863,0.02631578947368421,hustle & ambition,2012-03-27,2012,3
young dolph,330,210,0,0.0,0.0,i ain't even gonna lie,0,0,0
gucci mane & young dolph,271,148,1,0.0036900369003690036,0.006756756756756757,i ain't even gonna lie,0,0,0
2 chainz,167,88,5,0.029940119760479042,0.056818181818181816,i be trappin,2013-04-25,2013,4
gucci mane,77,47,2,0.025974025974025976,0.0425531914893617,i be trappin,2013-04-25,2013,4
waka flocka flame,44,27,1,0.022727272727272728,0.037037037037037035,i be trappin,2013-04-25,2013,4
kayne west,58,38,1,0.017241379310344827,0.02631578947368421,i be trappin,2013-04-25,2013,4
2 chainz,11,7,0,0.0,0.0,i be trappin,2013-04-25,2013,4
soulja boy,48,18,0,0.0,0.0,i be trappin,2013-04-25,2013,4
oj da juice man,76,40,2,0.02631578947368421,0.05,i be trappin,2013-04-25,2013,4
gucci mane,270,144,2,0.007407407407407408,0.013888888888888888,i came to ball,2015-03-24,2015,3
southside,11,7,0,0.0,0.0,i can't,2016-12-15,2016,12
future,11,7,0,0.0,0.0,i can't,2016-12-15,2016,12
gucci mane,564,283,3,0.005319148936170213,0.01060070671378092,i can't,2016-12-15,2016,12
gucci mane,180,115,3,0.016666666666666666,0.02608695652173913,ice,2020-06-05,2020,6
haftbefehl,245,240,15,0.061224489795918366,0.0625,ice,2020-06-05,2020,6
gucci mane and verse simmonds,103,55,2,0.019417475728155338,0.03636363636363636,ice cold,2013-01-01,2013,1
gucci mane,335,179,6,0.01791044776119403,0.0335195530726257,ice cold,2013-01-01,2013,1
gucci mane,438,197,20,0.045662100456621,0.10152284263959391,iced out bart,2007-06-20,2007,6
gucci mane,166,106,0,0.0,0.0,iced up,2006-10-11,2006,10
gucci mane,273,153,13,0.047619047619047616,0.08496732026143791,iced up,2006-10-11,2006,10
suga suga,170,97,1,0.0058823529411764705,0.010309278350515464,iced up,2006-10-11,2006,10
hoodrich pablo juan,200,114,4,0.02,0.03508771929824561,iced up,2019-11-01,2019,11
gucci mane,276,158,9,0.03260869565217391,0.056962025316455694,iced up,2019-11-01,2019,11
wiz khalifa,121,66,0,0.0,0.0,iced up,2019-11-01,2019,11
marlo,195,91,6,0.03076923076923077,0.06593406593406594,ice on,2020-02-14,2020,2
gucci mane,107,63,0,0.0,0.0,ice on,2020-02-14,2020,2
baby d,470,246,1,0.002127659574468085,0.0040650406504065045,icey (put me in the freezer),2008-01-01,2008,1
gucci mane,116,83,1,0.008620689655172414,0.012048192771084338,icey (put me in the freezer),2008-01-01,2008,1
shawty lo,99,65,4,0.04040404040404041,0.06153846153846154,icey (put me in the freezer),2008-01-01,2008,1
gucci mane,199,111,3,0.01507537688442211,0.02702702702702703,icy,2005-05-24,2005,5
lil will,201,111,1,0.004975124378109453,0.009009009009009009,icy,2005-05-24,2005,5
young jeezy,127,74,2,0.015748031496062992,0.02702702702702703,icy,2005-05-24,2005,5
boo,152,85,1,0.006578947368421052,0.011764705882352941,icy,2005-05-24,2005,5
lil wil,15,8,0,0.0,0.0,icy,2005-05-24,2005,5
lil wil,4,4,0,0.0,0.0,icy (feat. young jeezy) - radio mix,0,0,0
gucci mane,559,352,5,0.008944543828264758,0.014204545454545454,icy (feat. young jeezy) - radio mix,0,0,0
gucci mane,433,243,4,0.009237875288683603,0.01646090534979424,icy lil bitch,2016-10-10,2016,10
gucci mane,113,78,0,0.0,0.0,i deserve it,2015-01-01,2015,1
,127,82,1,0.007874015748031496,0.012195121951219513,i deserve it,2015-01-01,2015,1
gucci mane,3,3,0,0.0,0.0,i deserve it,2015-01-01,2015,1
gucci mane,319,177,4,0.012539184952978056,0.022598870056497175,i don't do roofs,2014-10-16,2014,10
gucci mane,83,51,2,0.024096385542168676,0.0392156862745098,i don't see u,2011-08-09,2011,8
gucci mane,139,81,1,0.007194244604316547,0.012345679012345678,i fawk with that,2012-10-17,2012,10
gucci mane,258,124,1,0.003875968992248062,0.008064516129032258,i fawk with that,2012-10-17,2012,10
gucci mane,616,304,2,0.003246753246753247,0.006578947368421052,i fuck with that,0,0,0
gucci mane,138,89,1,0.007246376811594203,0.011235955056179775,i get it in,2009-11-24,2009,11
