food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
pineapple,1,lil boosie,1,1,hit the parking lot,2010-10-05,2010,10,Fruits and Fruit Juices
corn,1,pimp c,1,1,hit the parking lot,2010-10-05,2010,10,Cereal Grains and Pasta
candy,1,pimp c,1,1,hit the parking lot,2010-10-05,2010,10,Sweets
syrup,4,,1,4,hogg in the game,2005-03-02,2005,3,Sweets
syrup,2,pimp c,1,2,hogg in the game,2005-03-02,2005,3,Sweets
jelly,1,,1,1,hogg in the game,2005-03-02,2005,3,Sweets
candy,1,pimp c,1,1,hogg in the game,2005-03-02,2005,3,Sweets
chef boyardee,1,pimp c,2,2,hogg in the game,2005-03-02,2005,3,
candy,4,c-note,1,4,holla at botany,0,0,0,Sweets
sugar,1,pimp c,1,1,i don't fuck wit u,2006-07-11,2006,7,Sweets
cracker,1,pimp c,1,1,i don't fuck wit u,2006-07-11,2006,7,Baked Products
cheesecake,1,pimp c,1,1,i don't fuck wit u,2006-07-11,2006,7,Baked Products
cherry,1,pimp c,1,1,i gotta thang,0,0,0,Fruits and Fruit Juices
nut,1,pimp c,1,1,i know u strapped,2005-03-01,2005,3,Nut and Seed Products
nut,1,pimp c,1,1,i know you strapped,2005-03-02,2005,3,Nut and Seed Products
cheese,1,pimp c,1,1,i'm a hustler,2005-03-02,2005,3,Dairy and Egg Products
grain,1,pimp c,1,1,i'm a hustler,2005-03-02,2005,3,
cooking,1,pimp c,1,1,i'm a hustler,2005-03-02,2005,3,Beverages
steak,1,pimp c,1,1,i'm free,2006-07-11,2006,7,Beef Products
shrimp,1,pimp c,1,1,i'm free,2006-07-11,2006,7,Finfish and Shellfish Products
candy,1,mo b. dick,1,1,i miss my homies,1997-09-02,1997,9,Sweets
candy,1,o'dell,1,1,i miss my homies,1997-09-02,1997,9,Sweets
candy,1,sons of funk,1,1,i miss my homies,1997-09-02,1997,9,Sweets
candy,1,pimp c,1,1,i miss my homies,1997-09-02,1997,9,Sweets
pie,1,master p,1,1,i miss my homies,1997-09-02,1997,9,Baked Products
grain,1,pimp c,1,1,i miss my homies,1997-09-02,1997,9,
breakfast,1,pimp c,1,1,i miss you,2006-07-11,2006,7,Baked Products
coffee,1,pimp c,1,1,i miss you,2006-07-11,2006,7,Beverages
peppermint,1,pimp c,1,1,i miss you,2006-07-11,2006,7,Spices and Herbs
peach,1,pimp c,1,1,i miss you,2006-07-11,2006,7,Fruits and Fruit Juices
bean,1,pimp c,1,1,i miss you middle,0,0,0,Legumes and Legume Products
water,1,pimp c,1,1,i miss you middle,0,0,0,Beverages
mm,1,,1,1,i'sa playa,0,0,0,
wine,1,pimp c,1,1,i'sa playa,0,0,0,Beverages
pickle,1,pimp c,1,1,i'sa playa,0,0,0,Vegetables and Vegetable Products
skippy,1,twista,1,1,i'sa playa,0,0,0,
skippy,1,pimp c,1,1,is a playa (skit) (interlude 2),0,0,0,
wine,1,pimp c,1,1,is a playa (skit) (interlude 2),0,0,0,Beverages
pickle,1,pimp c,1,1,is a playa (skit) (interlude 2),0,0,0,Vegetables and Vegetable Products
bread,1,pimp c,1,1,knockin doorz down,2006-07-11,2006,7,Baked Products
tangerine,1,p.o.p.,1,1,knockin doorz down,2006-07-11,2006,7,Fruits and Fruit Juices
beef,1,p.o.p.,1,1,knockin doorz down,2006-07-11,2006,7,Beef Products
vegetarian,1,p.o.p.,1,1,knockin doorz down,2006-07-11,2006,7,Legumes and Legume Products
candy,1,lil' keke,1,1,knockin doorz down,2006-07-11,2006,7,Sweets
tasty,1,lil' keke,1,1,knockin doorz down,2006-07-11,2006,7,
bread,1,pimp c,1,1,knockin doorz down (remix),0,0,0,Baked Products
tangerine,1,p.o.p.,1,1,knockin doorz down (remix),0,0,0,Fruits and Fruit Juices
beef,1,p.o.p.,1,1,knockin doorz down (remix),0,0,0,Beef Products
vegetarian,1,p.o.p.,1,1,knockin doorz down (remix),0,0,0,Legumes and Legume Products
candy,1,lil' keke,1,1,knockin doorz down (remix),0,0,0,Sweets
tasty,1,lil' keke,1,1,knockin doorz down (remix),0,0,0,
gin,1,pimp c,1,1,like that,0,0,0,
pepper,1,pimp c,1,1,like that,0,0,0,Vegetables and Vegetable Products
caramel,1,pimp c,1,1,like that,0,0,0,Sweets
sundae,1,pimp c,1,1,like that,0,0,0,Fast Foods
peach,1,pimp c,1,1,like that,0,0,0,Fruits and Fruit Juices
candy,1,pimp c,1,1,like that,0,0,0,Sweets
georgia peach,1,pimp c,1,1,like that,0,0,0,
gin,1,pimp c,1,1,like that (remix),0,0,0,
pepper,1,pimp c,1,1,like that (remix),0,0,0,Vegetables and Vegetable Products
caramel,1,pimp c,1,1,like that (remix),0,0,0,Sweets
sundae,1,pimp c,1,1,like that (remix),0,0,0,Fast Foods
peach,1,pimp c,1,1,like that (remix),0,0,0,Fruits and Fruit Juices
candy,1,pimp c,1,1,like that (remix),0,0,0,Sweets
georgia peach,1,pimp c,1,1,like that (remix),0,0,0,
food,1,webbie,1,1,like that (remix),0,0,0,
cake,1,webbie,1,1,like that (remix),0,0,0,Baked Products
apple,1,webbie,1,1,like that (remix),0,0,0,Fruits and Fruit Juices
berry,1,webbie,1,1,like that (remix),0,0,0,
drink,1,webbie,1,1,like that (remix),0,0,0,
nut,2,missez,1,2,love song,0,0,0,Nut and Seed Products
juice,1,missez,1,1,love song,0,0,0,Baby Foods
cream,1,baby bash,1,1,mean mug,2007-10-30,2007,10,Dairy and Egg Products
honey,2,baby bash,1,2,mean mug,2007-10-30,2007,10,Sweets
rabbit,1,baby bash,1,1,mean mug,2007-10-30,2007,10,"Lamb, Veal, and Game Products"
grain,1,pimp c,1,1,midnight,0,0,0,
shrimp,1,pimp c,1,1,midnight,0,0,0,Finfish and Shellfish Products
spinach,1,pimp c,1,1,midnight,0,0,0,Vegetables and Vegetable Products
pork,1,pimp c,1,1,midnight,0,0,0,Pork Products
salt,1,pimp c,1,1,midnight,0,0,0,Spices and Herbs
spinach dip,1,pimp c,1,1,midnight,0,0,0,
snapper,1,z-ro,1,1,murder'ra,0,0,0,Finfish and Shellfish Products
watermelon,1,z-ro,1,1,murder'ra,0,0,0,Fruits and Fruit Juices
spice,1,z-ro,1,1,murder'ra,0,0,0,Spices and Herbs
fry,1,pimp c,1,1,my angel,2005-03-02,2005,3,
dough,1,marcus money,1,1,on the leather,2019-09-19,2019,9,
lamb,1,marcus money,1,1,on the leather,2019-09-19,2019,9,"Lamb, Veal, and Game Products"
cake,1,marcus money,1,1,on the leather,2019-09-19,2019,9,Baked Products
cayenne,1,big zak,1,1,on your mind,2006-07-11,2006,7,
ostrich,1,ali,1,1,on your mind,2006-07-11,2006,7,Poultry Products
candy,1,gipp,1,1,on your mind,2006-07-11,2006,7,Sweets
dough,1,webbie,1,1,pop it 4 pimp,0,0,0,
cheese,1,pimp c,1,1,representin south west,0,0,0,Dairy and Egg Products
cheese,1,lil big,1,1,representin south west,0,0,0,Dairy and Egg Products
cola,1,lil big,1,1,representin south west,0,0,0,Beverages
meal,1,yukmouth,1,1,representin south west,0,0,0,Baked Products
dum dums,1,yukmouth,2,2,representin south west,0,0,0,
banana,1,pimp c]x2,1,1,slab crusher,2014-10-15,2014,10,Fruits and Fruit Juices
banana,1,gangsta boo,1,1,slab crusher,2014-10-15,2014,10,Fruits and Fruit Juices
sprite,1,beatking,1,1,slab crusher,2014-10-15,2014,10,Beverages
cranberry,1,beatking,1,1,slab crusher,2014-10-15,2014,10,Legumes and Legume Products
cheese,1,gangsta boo,1,1,slab crusher,2014-10-15,2014,10,Dairy and Egg Products
banana split,1,pimp c]x2,1,1,slab crusher,2014-10-15,2014,10,
banana split,1,gangsta boo,1,1,slab crusher,2014-10-15,2014,10,
syrup,6,pimp c,1,6,slab music,2015-12-04,2015,12,Sweets
cream,1,pimp c,1,1,slab music,2015-12-04,2015,12,Dairy and Egg Products
soda,1,pimp c,1,1,slab music,2015-12-04,2015,12,Baked Products
nut,1,pimp c,1,1,slab music,2015-12-04,2015,12,Nut and Seed Products
candy,1,pimp c,1,1,slab music,2015-12-04,2015,12,Sweets
candy,1,lil keke,1,1,slab music,2015-12-04,2015,12,Sweets
creamy,1,lil keke,1,1,slab music,2015-12-04,2015,12,Legumes and Legume Products
mayonnaise,1,lil keke,1,1,slab music,2015-12-04,2015,12,Fats and Oils
mustard,1,lil keke,1,1,slab music,2015-12-04,2015,12,Spices and Herbs
cream soda,1,pimp c,-1,-1,slab music,2015-12-04,2015,12,Beverages
fry,1,pimp c,1,1,slow down,2005-03-02,2005,3,
cherry,1,pimp c,1,1,slow down,2005-03-02,2005,3,Fruits and Fruit Juices
fry,1,pimp c,1,1,slow down (feat. cory mo),0,0,0,
cherry,1,pimp c,1,1,slow down (feat. cory mo),0,0,0,Fruits and Fruit Juices
cake,1,pimp c,1,1,talkin' smart,2007-10-30,2007,10,Baked Products
bubblegum,1,project pat,1,1,talkin' smart,2007-10-30,2007,10,
pit,1,project pat,1,1,talkin' smart,2007-10-30,2007,10,
bread,1,project pat,1,1,talkin' smart,2007-10-30,2007,10,Baked Products
nut,1,pimp c,1,1,tell 'em i said that,2007-09-07,2007,9,Nut and Seed Products
water,1,pimp c,1,1,tell 'em i said that,2007-09-07,2007,9,Beverages
drink,1,pimp c,1,1,the honey,2006-07-11,2006,7,
cracker,1,pimp c,1,1,the honey,2006-07-11,2006,7,Baked Products
fruit,1,pimp c,1,1,the honey,2006-07-11,2006,7,Baby Foods
tropicana,1,pimp c,1,1,the honey,2006-07-11,2006,7,
goose,1,pimp c,1,1,the honey,2006-07-11,2006,7,Poultry Products
candy,1,pimp c,1,1,the honey,2006-07-11,2006,7,Sweets
spice,2,spice 1,1,2,thug thang y2g,2000-05-16,2000,5,Spices and Herbs
water,1,spice 1,1,1,thug thang y2g,2000-05-16,2000,5,Beverages
cabbage,1,spice 1,1,1,thug thang y2g,2000-05-16,2000,5,Vegetables and Vegetable Products
steak,1,pimp c,1,1,to lose a whore,2015-12-04,2015,12,Beef Products
shrimp,1,pimp c,1,1,to lose a whore,2015-12-04,2015,12,Finfish and Shellfish Products
cheese,1,pimp c,1,1,to lose a whore,2015-12-04,2015,12,Dairy and Egg Products
cracker,1,pimp c,1,1,to lose a whore,2015-12-04,2015,12,Baked Products
meal,5,a'doni,1,5,trill,2015-12-04,2015,12,Baked Products
chocolate,1,pimp c,1,1,trill,2015-12-04,2015,12,Sweets
ice,1,lil keke,1,1,trill,2015-12-04,2015,12,
bread,2,pimp c,1,2,trill,2015-12-04,2015,12,Baked Products
soda,1,pimp c,1,1,true stories,2007-09-12,2007,9,Baked Products
ice,1,pimp c,1,1,true stories,2007-09-12,2007,9,
soda,1,pimp c,1,1,true story,0,0,0,Baked Products
pit,1,pimp c,1,1,watch the reaction,2011-07-12,2011,7,
cream,4,pimp c,1,4,watch the reaction,2011-07-12,2011,7,Dairy and Egg Products
soda,4,pimp c,1,4,watch the reaction,2011-07-12,2011,7,Baked Products
butter,2,pimp c,1,2,watch the reaction,2011-07-12,2011,7,Dairy and Egg Products
raspberry,1,pimp c,1,1,watch the reaction,2011-07-12,2011,7,Fruits and Fruit Juices
candy,2,pimp c,1,2,watch the reaction,2011-07-12,2011,7,Sweets
cream soda,4,pimp c,-1,-4,watch the reaction,2011-07-12,2011,7,Beverages
cotton candy,1,pimp c,1,1,watch the reaction,2011-07-12,2011,7,
bread,2,8ball & mjg,1,2,whatchu gonna do,2007-03-13,2007,3,Baked Products
chicken,1,8ball & mjg,1,1,whatchu gonna do,2007-03-13,2007,3,Poultry Products
dough,1,monica,1,1,what part of the game,2003-06-17,2003,6,
caper,1,monica,1,1,what part of the game,2003-06-17,2003,6,Spices and Herbs
candy,6,pimp c,1,6,wood wheel,0,0,0,Sweets
grain,1,pimp c,1,1,wood wheel,0,0,0,
angus,1,pimp c,1,1,wood wheel,0,0,0,
beef,1,pimp c,1,1,wood wheel,0,0,0,Beef Products
gin,1,pimp c,1,1,wood wheel,0,0,0,
tonic,1,pimp c,1,1,wood wheel,0,0,0,
syrup,1,pimp c,1,1,wood wheel,0,0,0,Sweets
lemonade,1,pimp c,1,1,wood wheel,0,0,0,Beverages
cheese,1,pimp c,1,1,wood wheel,0,0,0,Dairy and Egg Products
angus beef,1,pimp c,-1,-1,wood wheel,0,0,0,
syrup,3,pimp c,1,3,working the wheel,2006-07-11,2006,7,Sweets
candy,2,pimp c,1,2,working the wheel,2006-07-11,2006,7,Sweets
soda,1,pimp c,1,1,working the wheel,2006-07-11,2006,7,Baked Products
drink,1,pimp c,1,1,working the wheel,2006-07-11,2006,7,
herb,2,pimp c,1,2,working the wheel,2006-07-11,2006,7,Beverages
bread,2,pimp c,1,2,working the wheel,2006-07-11,2006,7,Baked Products
shrimp,1,pimp c,1,1,working the wheel,2006-07-11,2006,7,Finfish and Shellfish Products
nut,2,pimp c,1,2,working the wheel,2006-07-11,2006,7,Nut and Seed Products
creamy,2,digable planets,1,2,9th wonder (blackitolism),1994-09-13,1994,9,Legumes and Legume Products
flavor,1,digable planets,1,1,9th wonder (blackitolism),1994-09-13,1994,9,
water,1,digable planets,1,1,9th wonder (blackitolism),1994-09-13,1994,9,Beverages
creamy,2,digable planets,1,2,9th wonder (blackitolism) - 2005 digital remaster;,0,0,0,Legumes and Legume Products
flavor,1,digable planets,1,1,9th wonder (blackitolism) - 2005 digital remaster;,0,0,0,
water,1,digable planets,1,1,9th wonder (blackitolism) - 2005 digital remaster;,0,0,0,Beverages
butter,2,digable planets,1,2,appointment at the fat clinic,1993-02-09,1993,2,Dairy and Egg Products
water,1,digable planets,1,1,appointment at the fat clinic,1993-02-09,1993,2,Beverages
cake,1,digable planets,1,1,appointment at the fat clinic,1993-02-09,1993,2,Baked Products
cheese,1,digable planets,1,1,blowing down,1994-10-18,1994,10,Dairy and Egg Products
herb,1,digable planets,1,1,blowing down,1994-10-18,1994,10,Beverages
butter,2,digable planets,1,2,blowing down,1994-10-18,1994,10,Dairy and Egg Products
water,1,digable planets,1,1,blowing down,1994-10-18,1994,10,Beverages
oil,1,digable planets,1,1,blowing down,1994-10-18,1994,10,Fats and Oils
flavor,1,digable planets,1,1,blowing down,1994-10-18,1994,10,
butter,3,digable planets,1,3,borough check,1994-10-18,1994,10,Dairy and Egg Products
herb,2,digable planets,1,2,borough check,1994-10-18,1994,10,Beverages
honey,1,digable planets,1,1,borough check,1994-10-18,1994,10,Sweets
scramble,1,digable planets,1,1,borough check,1994-10-18,1994,10,
ice,1,digable planets,1,1,borough check,1994-10-18,1994,10,
hot dog,1,digable planets,2,2,borough check,1994-10-18,1994,10,Sausages and Luncheon Meats
milk,1,digable planets,1,1,califlower (spiddyocks go west),1992-01-01,1992,1,Dairy and Egg Products
butter,1,digable planets,1,1,califlower (spiddyocks go west),1992-01-01,1992,1,Dairy and Egg Products
honey,1,digable planets,1,1,califlower (spiddyocks go west),1992-01-01,1992,1,Sweets
pizza,1,digable planets,1,1,dedicated,0,0,0,Fast Foods
pizza,1,digable planets,1,1,dedicated - 2005 digital remaster;,0,0,0,Fast Foods
creamy,4,sarah anne webb,1,4,dial 7 (axioms of creamy spies) / ny 21 theme,1994-10-18,1994,10,Legumes and Legume Products
creamy,1,doodlebug,1,1,dial 7 (axioms of creamy spies) / ny 21 theme,1994-10-18,1994,10,Legumes and Legume Products
cream,1,sarah anne webb,1,1,dial 7 (axioms of creamy spies) / ny 21 theme,1994-10-18,1994,10,Dairy and Egg Products
honey,1,butterfly,1,1,dial 7 (axioms of creamy spies) / ny 21 theme,1994-10-18,1994,10,Sweets
bacon,1,digable planets,1,1,dog it,1994-10-18,1994,10,Pork Products
water,1,digable planets,1,1,dog it,1994-10-18,1994,10,Beverages
butter,1,digable planets,1,1,dog it,1994-10-18,1994,10,Dairy and Egg Products
food,1,digable planets,1,1,dog it,1994-10-18,1994,10,
milk,1,digable planets,1,1,escapism (gettin' free),1993-02-09,1993,2,Dairy and Egg Products
fruit,1,digable planets,1,1,escapism (gettin' free),1993-02-09,1993,2,Baby Foods
honey,1,digable planets,1,1,escapism (gettin' free),1993-02-09,1993,2,Sweets
milk dud,1,digable planets,1,1,escapism (gettin' free),1993-02-09,1993,2,
juice,1,digable planets,1,1,examination of what,0,0,0,Baby Foods
spice,1,digable planets,1,1,examination of what,0,0,0,Spices and Herbs
sesame,1,digable planets,1,1,examination of what,0,0,0,Baked Products
peanut,1,digable planets,1,1,examination of what,0,0,0,Legumes and Legume Products
butter,1,digable planets,1,1,examination of what,0,0,0,Dairy and Egg Products
gum,2,ladybug,1,2,flyin' high in the brooklyn sky,1994-10-25,1994,10,Sweets
creamy,2,ladybug,1,2,flyin' high in the brooklyn sky,1994-10-25,1994,10,Legumes and Legume Products
honey,2,ladybug,1,2,flyin' high in the brooklyn sky,1994-10-25,1994,10,Sweets
gin,1,doodlebug,1,1,flyin' high in the brooklyn sky,1994-10-25,1994,10,
sprout,1,doodlebug,1,1,flyin' high in the brooklyn sky,1994-10-25,1994,10,
fish,1,digable planets,1,1,for corners,1994-10-18,1994,10,Finfish and Shellfish Products
water,1,digable planets,1,1,for corners,1994-10-18,1994,10,Beverages
donut,1,digable planets,1,1,for corners,1994-10-18,1994,10,
food,1,digable planets,1,1,for corners,1994-10-18,1994,10,
glazed,1,digable planets,1,1,fresh out,0,0,0,Baked Products
oil,1,digable planets,1,1,fresh out,0,0,0,Fats and Oils
pea,1,digable planets,1,1,graffiti,1994-10-18,1994,10,Vegetables and Vegetable Products
bacon,1,digable planets,1,1,graffiti,1994-10-18,1994,10,Pork Products
honey,2,digable planets,1,2,graffiti,1994-10-18,1994,10,Sweets
cherry,1,digable planets,1,1,graffiti,1994-10-18,1994,10,Fruits and Fruit Juices
candy,1,digable planets,1,1,graffiti,1994-10-18,1994,10,Sweets
honey,1,digable planets,1,1,highing fly,1994-10-18,1994,10,Sweets
butter,1,digable planets,1,1,highing fly,1994-10-18,1994,10,Dairy and Egg Products
butter,1,doodlebug,1,1,black ego,1994-10-18,1994,10,Dairy and Egg Products
butter,1,butterfly,1,1,black ego,1994-10-18,1994,10,Dairy and Egg Products
juice,1,doodlebug,1,1,black ego,1994-10-18,1994,10,Baby Foods
rose,1,butterfly,1,1,black ego,1994-10-18,1994,10,Beverages
fish,1,butterfly,1,1,black ego,1994-10-18,1994,10,Finfish and Shellfish Products
egg,1,butterfly,1,1,black ego,1994-10-18,1994,10,Dairy and Egg Products
snapple,1,digable planets,1,1,it's good to be here,1993-02-09,1993,2,Beverages
pea,1,digable planets,1,1,it's good to be here,1993-02-09,1993,2,Vegetables and Vegetable Products
butter,1,digable planets,1,1,it's good to be here,1993-02-09,1993,2,Dairy and Egg Products
honey,2,digable planets,1,2,jettin,1994-10-18,1994,10,Sweets
bacon,1,digable planets,1,1,jettin,1994-10-18,1994,10,Pork Products
creamy,1,digable planets,1,1,jettin,1994-10-18,1994,10,Legumes and Legume Products
orange,1,digable planets,1,1,la femme fetal,0,0,0,Fruits and Fruit Juices
juice,1,digable planets,1,1,la femme fetal,0,0,0,Baby Foods
roe,1,digable planets,1,1,la femme fetal,0,0,0,Finfish and Shellfish Products
milk,1,butterfly,1,1,last of the spiddyocks,1993-09-27,1993,9,Dairy and Egg Products
butter,2,ladybug,1,2,last of the spiddyocks,1993-09-27,1993,9,Dairy and Egg Products
butter,1,doodlebug,1,1,last of the spiddyocks,1993-09-27,1993,9,Dairy and Egg Products
water,1,jae'zus & pat j,1,1,like that,2013-12-25,2013,12,Beverages
sugar,1,digable planets,1,1,nickel bags,0,0,0,Sweets
butter,1,digable planets,1,1,nickel bags,0,0,0,Dairy and Egg Products
honey,1,digable planets,1,1,nickel bags,0,0,0,Sweets
drink,1,digable planets,1,1,nickel bags,0,0,0,
pizza,1,digable planets,1,1,nickel bags,0,0,0,Fast Foods
apple,1,butterfly,1,1,"pacifics (sdtrk ""n.y. is red hot"")",1993-02-09,1993,2,Fruits and Fruit Juices
apple,1,butterfly ladybugl and doodlebug,1,1,"pacifics (sdtrk ""n.y. is red hot"")",1993-02-09,1993,2,Fruits and Fruit Juices
sprout,1,butterfly,1,1,"pacifics (sdtrk ""n.y. is red hot"")",1993-02-09,1993,2,
snapple,1,butterfly ladybugl and doodlebug,1,1,"pacifics (sdtrk ""n.y. is red hot"")",1993-02-09,1993,2,Beverages
beef,1,butterfly ladybugl and doodlebug,1,1,"pacifics (sdtrk ""n.y. is red hot"")",1993-02-09,1993,2,Beef Products
fruit,1,butterfly ladybugl and doodlebug,1,1,"pacifics (sdtrk ""n.y. is red hot"")",1993-02-09,1993,2,Baby Foods
chocolate,1,ladybug,1,1,rebirth of slick (cool like dat),1993-02-09,1993,2,Sweets
juice,1,ladybug,1,1,rebirth of slick (cool like dat),1993-02-09,1993,2,Baby Foods
fizz,1,doodlebug,1,1,rebirth of slick (cool like dat),1993-02-09,1993,2,
chocolate,1,digable planets,1,1,"rebirth of slick (cool like dat) 7"" mix",0,0,0,Sweets
juice,1,digable planets,1,1,"rebirth of slick (cool like dat) 7"" mix",0,0,0,Baby Foods
fizz,1,digable planets,1,1,"rebirth of slick (cool like dat) 7"" mix",0,0,0,
chocolate,1,digable planets,1,1,rebirth of slick (cool like dat) (crashing giant step mix),0,0,0,Sweets
juice,1,digable planets,1,1,rebirth of slick (cool like dat) (crashing giant step mix),0,0,0,Baby Foods
fizz,1,digable planets,1,1,rebirth of slick (cool like dat) (crashing giant step mix),0,0,0,
chocolate,1,digable planets,1,1,rebirth of slick (cool like dat) (crashing instymix),0,0,0,Sweets
juice,1,digable planets,1,1,rebirth of slick (cool like dat) (crashing instymix),0,0,0,Baby Foods
fizz,1,digable planets,1,1,rebirth of slick (cool like dat) (crashing instymix),0,0,0,
chocolate,1,digable planets,1,1,rebirth of slick (cool like dat) uh oh planet earth albumix,0,0,0,Sweets
juice,1,digable planets,1,1,rebirth of slick (cool like dat) uh oh planet earth albumix,0,0,0,Baby Foods
fizz,1,digable planets,1,1,rebirth of slick (cool like dat) uh oh planet earth albumix,0,0,0,
chocolate,1,digable planets,1,1,rebirth of slick (cool like dat) (uh-oh planet earth instymix),0,0,0,Sweets
juice,1,digable planets,1,1,rebirth of slick (cool like dat) (uh-oh planet earth instymix),0,0,0,Baby Foods
fizz,1,digable planets,1,1,rebirth of slick (cool like dat) (uh-oh planet earth instymix),0,0,0,
dressing,1,todd williams,1,1,slicker this year,0,0,0,Fats and Oils
gumbo,1,todd williams,1,1,slicker this year,0,0,0,
ensure,1,todd williams,1,1,slicker this year,0,0,0,Beverages
sugar,1,todd williams,1,1,slicker this year,0,0,0,Sweets
pan,1,todd williams,1,1,slicker this year,0,0,0,
restaurant,1,todd williams,1,1,slicker this year,0,0,0,Restaurant Foods
oil,1,todd williams,1,1,slicker this year,0,0,0,Fats and Oils
food,1,todd williams,1,1,slicker this year,0,0,0,
beer,1,todd williams,1,1,slicker this year,0,0,0,Beverages
freezedried,1,todd williams,1,1,slicker this year,0,0,0,Vegetables and Vegetable Products
potato,1,todd williams,1,1,slicker this year,0,0,0,Vegetables and Vegetable Products
sweet potato,1,todd williams,1,1,slicker this year,0,0,0,Vegetables and Vegetable Products
creamy,3,digable planets,1,3,slowes' comb/the may 4th movement starring doodlebug,1994-10-18,1994,10,Legumes and Legume Products
pike,1,digable planets,1,1,slowes' comb/the may 4th movement starring doodlebug,1994-10-18,1994,10,Finfish and Shellfish Products
crepe,1,digable planets,1,1,slowes' comb/the may 4th movement starring doodlebug,1994-10-18,1994,10,
cheese,1,digable planets,1,1,slowes' comb/the may 4th movement starring doodlebug,1994-10-18,1994,10,Dairy and Egg Products
herb,1,digable planets,1,1,slowes' comb/the may 4th movement starring doodlebug,1994-10-18,1994,10,Beverages
